run #,pathway,process,location,function,equipment,variable group,variable name,unit,value
9,LOHC - formic acid,transport,truck,trucking,truck,energy consumption,diesel consumption,gallon/kg H2,0.021100080885790868
9,LOHC - formic acid,transport,truck,trucking,truck,energy consumption,diesel consumption,MJ/MJ H2 (LHV),0.023833452484366982
9,LOHC - formic acid,transport,truck,trucking,truck,emissions,energy emissions,kg CO2/kg H2,0.21479882341735104
9,LOHC - formic acid,transport,truck,trucking,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),1.790587057497091
9,LOHC - formic acid,transport,truck,trucking,truck,energy cost,fuel cost,$/yr,464248.1996653478
9,LOHC - formic acid,transport,truck,trucking,truck,energy cost,fuel cost,$/kg H2,0.12719128757954734
9,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/yr,201167.30643964428
9,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.05511433053140939
9,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,labor cost,$/yr,1444151.1174406062
9,LOHC - formic acid,transport,truck,trucking,truck,O&M cost,labor cost,$/kg H2,0.39565784039468666
9,LOHC - formic acid,transport,truck,trucking,truck,capital cost,levelized capital cost,$/yr,1520348.2662754755
9,LOHC - formic acid,transport,truck,trucking,truck,capital cost,levelized capital cost,$/kg H2,0.4165337715823221
9,LOHC - formic acid,production,truck,CO2 recycling,truck,capital cost,all-in CO2 transport cost,$/yr,37015710.57405457
9,LOHC - formic acid,production,truck,CO2 recycling,truck,capital cost,all-in CO2 transport cost,$/kg H2,10.141290568234128
9,LOHC - formic acid,production,truck,CO2 recycling,truck,emissions,energy emissions,kg CO2/kg H2,0.0
9,LOHC - formic acid,production,truck,CO2 recycling,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy consumption,electricity consumption,kWh/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,emissions,energy emissions,kg CO2/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy cost,electricity cost,$/yr,0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,energy cost,electricity cost,$/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,"operation, maintenance, repair costs",$/yr,0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,installed cost,$/station,60910.39709468507
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,"operation, maintenance, repair costs",$/yr,6091.039709468507
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0016687780025941114
9,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,purchase cost,$/station,33763.49211697851
9,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.008098458492852224
9,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.0002430347663743582
9,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,emissions,energy emissions,kg CO2/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
9,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy cost,electricity cost,$/yr,4138.312289847487
9,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,energy cost,electricity cost,$/kg H2,0.0011337841889993115
9,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,O&M cost,"operation, maintenance, repair costs",$/yr,29329.3638480455
9,LOHC - formic acid,reconditioning,refueling station,cooling,PSA refrigerator,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.008035442150149452
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy consumption,electricity consumption,kWh/kg H2,5.966005878459616
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.17903985630589045
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,emissions,energy emissions,kg CO2/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy cost,electricity cost,$/yr,3048629.003892864
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,energy cost,electricity cost,$/kg H2,0.8352408229843463
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,"operation, maintenance, repair costs",$/yr,271854.77415626496
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.07448076004281232
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,kWh/kg H2,2.488800155088783
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.07468890095298115
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,emissions,energy emissions,kg CO2/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/yr,1271776.8792503683
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/kg H2,0.34843202171242965
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/yr,1084111.6754689454
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.29701689738875214
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.3502036105017135
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.010509611518891035
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,kg CO2/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/yr,178954.04496637563
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/kg H2,0.049028505470239896
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/yr,36218.11499264702
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.009922771230862196
9,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,"operation, maintenance, repair costs",$/yr,4701.637550884892
9,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.001288119876954765
9,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/yr,84145.95452141727
9,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.023053686170251306
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,other O&M costs,$/yr,0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,other O&M costs,$/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,other O&M costs,$/yr,15733.155569557155
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,other O&M costs,$/kg H2,0.004310453580700591
9,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,O&M cost,other O&M costs,$/yr,8721.110013815549
9,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,O&M cost,other O&M costs,$/kg H2,0.0023893452092645343
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,O&M cost,other O&M costs,$/yr,37878.87340975076
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,O&M cost,other O&M costs,$/kg H2,0.010377773536918017
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,other O&M costs,$/yr,702200.8816456323
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,other O&M costs,$/kg H2,0.1923838031905842
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/yr,700065.1144340716
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/kg H2,0.19179866148878674
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/yr,46775.695513003615
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/kg H2,0.012815259044658524
9,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,other O&M costs,$/yr,12144.329793935678
9,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,other O&M costs,$/kg H2,0.0033272136421741583
9,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/yr,217349.0005288208
9,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/kg H2,0.059547671377759126
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,labor cost,$/yr,0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,O&M cost,labor cost,$/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,labor cost,$/yr,5152.2535423028285
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,O&M cost,labor cost,$/kg H2,0.0014115763129596791
9,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,O&M cost,labor cost,$/yr,2855.966799720559
9,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,O&M cost,labor cost,$/kg H2,0.0007824566574576873
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,O&M cost,labor cost,$/yr,12404.476574391492
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,O&M cost,labor cost,$/kg H2,0.003398486732709998
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,labor cost,$/yr,229954.9485716242
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,O&M cost,labor cost,$/kg H2,0.06300135577304773
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/yr,229255.53298823096
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/kg H2,0.06280973506526875
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/yr,15317.985119709516
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/kg H2,0.00419670825197521
9,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,labor cost,$/yr,3976.994057108918
9,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,labor cost,$/kg H2,0.0010895874129065529
9,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/yr,71176.89473924885
9,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/kg H2,0.01950051910664352
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,capital cost,levelized capital cost,$/yr,0.0
9,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,capital cost,levelized capital cost,$/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,levelized capital cost,$/yr,101278.34863686246
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,levelized capital cost,$/kg H2,0.02774749277722259
9,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,levelized capital cost,$/yr,481407.61982973333
9,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,levelized capital cost,$/kg H2,0.1318924985834886
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,capital cost,levelized capital cost,$/yr,259705.35874548397
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,capital cost,levelized capital cost,$/kg H2,0.07115215308095452
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,capital cost,levelized capital cost,$/yr,4520246.773764045
9,LOHC - formic acid,reconditioning,refueling station,separation,PSA,capital cost,levelized capital cost,$/kg H2,1.238423773633985
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/yr,5941442.012405045
9,LOHC - formic acid,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/kg H2,1.627792332165766
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/yr,320703.80373686145
9,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/kg H2,0.0878640558183182
9,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,capital cost,levelized capital cost,$/yr,67181.34646207928
9,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,capital cost,levelized capital cost,$/kg H2,0.018405848345775144
9,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/yr,1202355.235362995
9,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/kg H2,0.3294123932501356
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,emissions,process emissions,kg CO2/kg H2,0.0
9,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,emissions,process emissions,g CO2/MJ H2 (LHV),0.0
10,all,all,all,all,all,input parameter,scenario,-,cloosed loop - 0.16 $/kWh
10,all,all,all,all,all,input parameter,run #,-,10
10,all,all,all,all,all,input parameter,output dollar year,-,2022
10,all,all,all,all,all,input parameter,target station capacity,kg/day,1000
10,all,all,all,all,all,input parameter,target number of stations,-,10
10,all,all,all,all,all,input parameter,one-way delivery distance,mile,100
10,all,all,all,all,all,input parameter,electricity cost,$/kWh,0.16
10,all,all,all,all,all,input parameter,diesel cost,$/gallon,6.028
10,all,all,all,all,all,input parameter,electricity emission factor,kg CO2/kWh,0.0
10,all,all,all,all,all,input parameter,diesel emission factor,kg CO2/gallon,10.18
10,all,all,all,all,all,input parameter,hydrogen prod. emission factor,kg CO2-eq/kg,0
10,all,all,all,all,all,input parameter,formic acid prod. emission factor,kg CO2-eq/kg,0
10,all,all,all,all,all,input parameter,hydrogen purchase cost,$/kg,0.31
10,all,all,all,all,all,input parameter,formic acid purchase cost,$/kg,0
10,all,all,all,all,all,input parameter,formic acid production pathway,-,electro
10,all,all,all,all,all,input parameter,hydr. reaction temperature,K,366.15
10,all,all,all,all,all,input parameter,hydr. reaction pressure,bar,105
10,all,all,all,all,all,input parameter,hydr. reaction yield,-,1
10,all,all,all,all,all,input parameter,hydr. reactor volume,m^3,1
10,all,all,all,all,all,input parameter,number of hydr. reactors,-,1
10,all,all,all,all,all,input parameter,hydr. catalyst amount,kg,53
10,all,all,all,all,all,input parameter,hydr. catalyst cost,$/kg,5450
10,all,all,all,all,all,input parameter,hydr. catalyst lifetime,yr,1
10,all,all,all,all,all,input parameter,hydr. reactor energy,unit TBD,0
10,all,all,all,all,all,input parameter,hydr. separator energy,unit TBD,0
10,all,all,all,all,all,input parameter,CO2 electrolyzer purchase cost,$/m^2,5250
10,all,all,all,all,all,input parameter,terminal formic acid storage amount,days,0.25
10,all,all,all,all,all,input parameter,terminal compressed hydrogen storage amount,days,0.25
10,all,all,all,all,all,input parameter,terminal liquid hydrogen storage amount,days,1
10,all,all,all,all,all,input parameter,dehydr. reaction temperature,K,300
10,all,all,all,all,all,input parameter,dehydr. reaction pressure,bar,1
10,all,all,all,all,all,input parameter,dehydr. reaction yield,-,0.9999
10,all,all,all,all,all,input parameter,dehydr. reactor volume,m^3,0.0731028611028611
10,all,all,all,all,all,input parameter,number of dehydr. reactors,-,1
10,all,all,all,all,all,input parameter,dehydr. catalyst amount,kg,9.64671203342243
10,all,all,all,all,all,input parameter,dehydr. catalyst cost,$/kg,3500
10,all,all,all,all,all,input parameter,dehydr. catalyst lifetime,yr,1
10,all,all,all,all,all,input parameter,dehydr. reactor energy,unit TBD,0
10,all,all,all,all,all,input parameter,dehydr. gas/liquid separator energy,unit TBD,0
10,all,all,all,all,all,input parameter,station formic acid storage amount,days,1
10,compressed hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/yr,1131500.0
10,compressed hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/kg H2,0.31
10,compressed hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
10,compressed hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy consumption,electricity consumption,kWh/kg H2,1.2976997593938726
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.03894397410651835
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,emissions,energy emissions,kg CO2/kg H2,0.0
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy cost,electricity cost,$/yr,757856.6594860216
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy cost,electricity cost,$/kg H2,0.20763196150301963
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,"operation, maintenance, repair costs",$/yr,361354.37120106013
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.09900119758933154
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy consumption,electricity consumption,kWh/kg H2,1.0410589791520164
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.031242183435705728
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,emissions,energy emissions,kg CO2/kg H2,0.0
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy cost,electricity cost,$/yr,607978.4438247776
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy cost,electricity cost,$/kg H2,0.16656943666432264
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,"operation, maintenance, repair costs",$/yr,319954.237849503
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0876586953012337
10,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,"operation, maintenance, repair costs",$/yr,93759.16234796405
10,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.025687441739168235
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,other O&M costs,$/yr,265595.4628327792
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,other O&M costs,$/kg H2,0.07276588022815868
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,other O&M costs,$/yr,235166.3648193847
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,other O&M costs,$/kg H2,0.06442914104640676
10,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,other O&M costs,$/yr,275651.93730301433
10,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,other O&M costs,$/kg H2,0.07552107871315461
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,labor cost,$/yr,196986.1354697899
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,labor cost,$/kg H2,0.053968804238298605
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,labor cost,$/yr,174417.56310203084
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,labor cost,$/kg H2,0.047785633726583794
10,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,labor cost,$/yr,204444.79466981345
10,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,labor cost,$/kg H2,0.05601227251227766
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,capital cost,levelized capital cost,$/yr,1959704.3582238425
10,compressed hydrogen,preconditioning,terminal,compression,loading compressor,capital cost,levelized capital cost,$/kg H2,0.5369053036229705
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,capital cost,levelized capital cost,$/yr,1735182.314971867
10,compressed hydrogen,preconditioning,terminal,compression,storage compressor,capital cost,levelized capital cost,$/kg H2,0.4753924150607855
10,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,capital cost,levelized capital cost,$/yr,1774442.0618722094
10,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,capital cost,levelized capital cost,$/kg H2,0.4861485101019752
10,compressed hydrogen,transport,truck,trucking,truck,energy consumption,diesel consumption,gallon/kg H2,0.03198976327575176
10,compressed hydrogen,transport,truck,trucking,truck,energy consumption,diesel consumption,MJ/MJ H2 (LHV),0.03613381897186032
10,compressed hydrogen,transport,truck,trucking,truck,emissions,energy emissions,kg CO2/kg H2,0.3256557901471529
10,compressed hydrogen,transport,truck,trucking,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),2.7147031522770333
10,compressed hydrogen,transport,truck,trucking,truck,energy cost,fuel cost,$/yr,703845.1695457454
10,compressed hydrogen,transport,truck,trucking,truck,energy cost,fuel cost,$/kg H2,0.1928342930262316
10,compressed hydrogen,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/yr,304989.0920635505
10,compressed hydrogen,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.08355865535987685
10,compressed hydrogen,transport,truck,trucking,truck,O&M cost,labor cost,$/yr,973099.005457639
10,compressed hydrogen,transport,truck,trucking,truck,O&M cost,labor cost,$/kg H2,0.2666024672486682
10,compressed hydrogen,transport,truck,trucking,truck,capital cost,levelized capital cost,$/yr,1220901.9345685025
10,compressed hydrogen,transport,truck,trucking,truck,capital cost,levelized capital cost,$/kg H2,0.3344936807036993
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,kWh/kg H2,1.0137715186026215
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.03042328665362986
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,emissions,energy emissions,kg CO2/kg H2,0.0
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/yr,592042.566863931
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/kg H2,0.16220344297641945
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/yr,815198.3994695706
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.22334202725193716
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.3502036105017135
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.010509611518891035
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,kg CO2/kg H2,0.0
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.0
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/yr,204518.9085330007
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/kg H2,0.05603257768027416
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/yr,36218.11499264702
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.009922771230862196
10,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/yr,84145.95452141727
10,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.023053686170251306
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/yr,526414.3664574752
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/kg H2,0.14422311409793842
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/yr,46775.695513003615
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/kg H2,0.012815259044658526
10,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/yr,217349.0005288208
10,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/kg H2,0.05954767137775912
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/yr,379622.26038124366
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/kg H2,0.10400609873458731
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/yr,33732.16308864869
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/kg H2,0.009241688517437997
10,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/yr,156740.62892244494
10,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/kg H2,0.04294263806094382
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/yr,4467670.7470738785
10,compressed hydrogen,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/kg H2,1.2240193827599668
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/yr,320703.80373686145
10,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/kg H2,0.0878640558183182
10,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/yr,1202355.2353629947
10,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/kg H2,0.32941239325013555
10,liquid hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/yr,1131839.5518655595
10,liquid hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/kg H2,0.31009302790837245
10,liquid hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
10,liquid hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
